book	chapter	verse	text	usfm
Num	18	1	And the Lord said to Aaron: “You, and your sons, and the house of your father with you, shall carry the iniquity of the Sanctuary. And you and your sons together shall bear the sins of your priesthood.	OT-04_Numbers
Num	18	2	But take to yourselves also your brothers from the tribe of Levi, and the scepter of your father, and may they be prepared, and may they minister to you. Then you and your sons shall minister in the tabernacle of the testimony.	OT-04_Numbers
Num	18	3	And the Levites shall stand watch by your precepts, and for all the works of the tabernacle; yet in such a manner that they shall not approach the vessels of the Sanctuary and of the altar, lest both they die, and you perish, at the same time.	OT-04_Numbers
Num	18	4	But they may be with you, and they may watch over the care of the tabernacle and all its ceremonies. A foreigner shall not be mixed with you.	OT-04_Numbers
Num	18	5	Watch over the care of the Sanctuary, and over the ministry of the altar, lest an indignation may rise over the sons of Israel.	OT-04_Numbers
Num	18	6	I have given your brothers, the Levites, to you from the midst of the sons of Israel, and I have delivered them as a gift to the Lord, in order to serve in the ministries of his tabernacle.	OT-04_Numbers
Num	18	7	But as for you and your sons: guard the priesthood. For all that pertains to the service of the altar and of what is beyond the veil shall be exercised by the priests. If any outsider will approach, he shall be killed.”	OT-04_Numbers
Num	18	8	And the Lord said to Aaron: “Behold, I have given you custody of my first-fruits. Everything that is sanctified by the sons of Israel I have delivered to you and your sons, for the office of the priesthood, by everlasting ordinances.	OT-04_Numbers
Num	18	9	Therefore, you shall receive these, from the things that are sanctified and offered to the Lord. Every offering, and sacrifice, and whatever is repaid to me, on behalf of sin and also for offenses, and which becomes the Holy of holies, shall be for you and for your sons.	OT-04_Numbers
Num	18	10	You shall eat it in the Sanctuary. Only the males shall eat from it, because it has been consecrated for you.	OT-04_Numbers
Num	18	11	But the first-fruits, which the sons of Israel shall vow and offer, I have given to you, and to your sons, as well as to your daughters, by a perpetual right. Whoever is clean in your house shall eat them.	OT-04_Numbers
Num	18	12	All the innermost of the oil, and of the wine, and of the grain, whatever first-fruits they offer to the Lord, I have given to you.	OT-04_Numbers
Num	18	13	All the first of the crops, which the soil produces and which are carried to the Lord, shall fall to your use. Whoever is clean in your house shall eat them.	OT-04_Numbers
Num	18	14	All that the sons of Israel shall repay by vow shall be yours.	OT-04_Numbers
Num	18	15	Whatever goes out first from the womb, of all flesh, which they offer to the Lord, whether from men or from cattle, shall be your right; yet only in so far as, for the firstborn of man, you shall accept a price. And every animal that is unclean you shall cause to be redeemed.	OT-04_Numbers
Num	18	16	And its redemption shall be, after one month, five shekels of silver, by the weight of the Sanctuary. A shekel has twenty obols.	OT-04_Numbers
Num	18	17	But the firstborn of a cow, or of a sheep, or of a goat, you shall not cause to be redeemed, because they have been sanctified to the Lord. Thus, their blood you shall pour out upon the altar, and their fat you shall burn as a most sweet odor to the Lord.	OT-04_Numbers
Num	18	18	Yet truly, the flesh shall fall to your use, just as the consecrated breast and the right shoulder shall be yours.	OT-04_Numbers
Num	18	19	All the first-fruits of the Sanctuary, which the sons of Israel offer to the Lord, I have given to you and to your sons as well as to your daughters, as a perpetual right. It is an everlasting covenant of salt before the Lord, for you and for your sons.”	OT-04_Numbers
Num	18	20	And the Lord said to Aaron: “In their land, you shall possess nothing; neither shall you have a portion among them. I am your portion and your inheritance in the midst of the sons of Israel.	OT-04_Numbers
Num	18	21	But I have given, to the sons of Levi, all the tithes of Israel as a possession, for the ministry by which they serve me in the tabernacle of the covenant,	OT-04_Numbers
Num	18	22	so that the sons of Israel may no longer approach to the tabernacle, nor commit deadly sin.	OT-04_Numbers
Num	18	23	Only the sons of Levi may serve me in the tabernacle and may carry the sins of the people. It shall be an everlasting ordinance in your generations. They shall possess nothing else;	OT-04_Numbers
Num	18	24	being content with the oblation of tithes, which I have separated for their uses and necessities.”	OT-04_Numbers
Num	18	25	And the Lord spoke to Moses, saying:	OT-04_Numbers
Num	18	26	“Instruct the Levites, and also declare to them: When you will receive, from the sons of Israel, the tithes, which I have given to you, offer their first-fruits to the Lord, that is, the tenth part of a tenth,	OT-04_Numbers
Num	18	27	so that it may be accounted to you as an oblation of the first-fruits, as much from the threshing floors as from the oil and wine presses.	OT-04_Numbers
Num	18	28	And offer the first-fruits of everything, from which you receive tithes, to the Lord, and give them to Aaron the priest.	OT-04_Numbers
Num	18	29	Everything which you shall offer from the tithes, and which you shall separate as gifts to the Lord, shall be the finest and most select.	OT-04_Numbers
Num	18	30	And you shall say to them: ‘If you offer the noble and the better of the tithes, it shall be accounted to you as if you had given from the first-fruits of the threshing floor and of the oil and wine presses.’	OT-04_Numbers
Num	18	31	And you shall eat these in all your places, both you and your families, because it is your price for the ministry, by which you serve in the tabernacle of the testimony.	OT-04_Numbers
Num	18	32	And you shall not sin in this way: by reserving the excellent and fat things for yourselves, lest you pollute the oblations of the sons of Israel, and lest you die.” [ Numbers 19 ]	OT-04_Numbers
Num	19	1	And the Lord spoke to Moses and Aaron, saying:	OT-04_Numbers
Num	19	2	“This is the ritual that the Lord has appointed for a victim. Instruct the sons of Israel, so that they may bring to you a red cow of full maturity, in which there is no blemish, and which has not carried a yoke.	OT-04_Numbers
Num	19	3	And you shall deliver it to Eleazar the priest, who, having led it out beyond the camp, shall immolate it in the sight of all.	OT-04_Numbers
Num	19	4	And dipping his finger in its blood, he shall sprinkle it seven times, opposite the door of the tabernacle.	OT-04_Numbers
Num	19	5	And he shall burn it, while all are watching, delivering into the flame, not only its skin and flesh, but also the blood and dung.	OT-04_Numbers
Num	19	6	Likewise, cedar wood, and hyssop, and twice-dyed scarlet he shall cast into the flame, by which the cow is consumed.	OT-04_Numbers
Num	19	7	And then finally, having washed his garments and his body, he shall enter into the camp, and he shall be deeply stained until evening.	OT-04_Numbers
Num	19	8	Then he also who had burned it shall wash his garments and his body, and he shall be unclean until evening.	OT-04_Numbers
Num	19	9	Then a clean man shall gather the ashes of the cow, and he shall pour them out beyond the camp, in a very pure place, so that they may be preserved for the multitude of the sons of Israel, and for the water of aspersion, because the cow was burned for sin.	OT-04_Numbers
Num	19	10	And when he who had carried the ashes of the cow will have washed his garments, he shall be unclean until evening. The sons of Israel, and the newcomers who live among them, shall have this as a holy and perpetual right.	OT-04_Numbers
Num	19	11	Whoever touches the corpse of a man, and is, because of this, unclean for seven days,	OT-04_Numbers
Num	19	12	shall be sprinkled from this water on the third and seventh days, and so shall he be cleansed. But if he was not sprinkled on the third day, he is not able to be cleansed on the seventh.	OT-04_Numbers
Num	19	13	Anyone who will have touched the dead body of a human life, and who has not been sprinkled with this mixture, pollutes the tabernacle of the Lord, and he shall perish out of Israel. For not having been sprinkled with the water of expiation, he shall be unclean, and his filth shall remain upon him.	OT-04_Numbers
Num	19	14	This is the law of a man who dies in a tent. All who enter into his tent, and all the vessels which are there, shall be polluted for seven days.	OT-04_Numbers
Num	19	15	The vessel that has no cover or binding over it shall be unclean.	OT-04_Numbers
Num	19	16	If anyone in the field will have touched the corpse of a man, who was killed or who died on his own, or his bone, or his grave, he shall be unclean for seven days.	OT-04_Numbers
Num	19	17	And they shall take some of the ashes from the burning and the sin offering, and they shall pour living waters over them into a vessel.	OT-04_Numbers
Num	19	18	And into it a man who is clean shall dip hyssop, and he shall sprinkle from it the entire tent, and all its articles, and the men who were polluted by means of contact.	OT-04_Numbers
Num	19	19	And so, in this manner, what is clean shall purify what is unclean, on the third and seventh days. And having been expiated on the seventh day, he shall wash both himself and his garments, and he shall be unclean until evening.	OT-04_Numbers
Num	19	20	If anyone has not been expiated by this ritual, his soul shall perish from the midst of the Church. For he has polluted the Sanctuary of the Lord, and he has not been sprinkled with purifying waters.	OT-04_Numbers
Num	19	21	This precept shall be an everlasting ordinance. Likewise, the one who has sprinkled the waters shall wash his garments. All who will have touched the waters of expiation shall be unclean until evening.	OT-04_Numbers
Num	19	22	Whatever has been touched by something unclean will itself be made unclean. And the soul who touches any of these things shall become unclean until evening.” [ Numbers 20 ]	OT-04_Numbers
Num	20	1	And the sons of Israel, and the entire multitude, went into the desert of Sin, in the first month. And the people stayed at Kadesh. And Miriam died there, and she was buried in the same place.	OT-04_Numbers
Num	20	2	And when the people were in need of water, they came together against Moses and Aaron.	OT-04_Numbers
Num	20	3	And as it turned into sedition, they said: “If only we had perished among our brothers in the sight of the Lord.	OT-04_Numbers
Num	20	4	Why have you led away the Church of the Lord, into the wilderness, so that both we and our cattle would die?	OT-04_Numbers
Num	20	5	Why did you cause us to ascend from Egypt, and why have you led us into this most wretched place, which is not able to be sown, which does not produce figs, or vines, or pomegranates, and which, moreover, does not even have water to drink?”	OT-04_Numbers
Num	20	6	And Moses and Aaron, dismissing the multitude, entered the tabernacle of the covenant, and they fell prone on the ground, and they cried out to the Lord, and they said: “O Lord God, listen to the outcry of this people, and open for them, from your storehouse, a fountain of living water, so that, being satisfied, their murmuring may cease.” And the glory of the Lord appeared over them.	OT-04_Numbers
Num	20	7	And the Lord spoke to Moses, saying:	OT-04_Numbers
Num	20	8	“Take the rod, and gather the people, you and your brother Aaron, and speak to the rock before them, and it shall bestow waters. And when you have brought forth water from the rock, the entire multitude and their cattle shall drink.”	OT-04_Numbers
Num	20	9	Therefore, Moses took the rod, which was in the sight of the Lord, just as he had instructed him.	OT-04_Numbers
Num	20	10	And having gathered the multitude before the rock, he said to them: “Listen, you who are rebellious and unbelieving. Would we be able to cast out water from this rock?”	OT-04_Numbers
Num	20	11	And when Moses had lifted up his hand, striking the stone twice with the rod, very great waters went forth, so much so that the people and their cattle were able to drink.	OT-04_Numbers
Num	20	12	And the Lord said to Moses and Aaron, “Because you did not believe me, so as to sanctify me before the sons of Israel, you shall not lead this people into the land, which I will give to them.”	OT-04_Numbers
Num	20	13	This is the Water of Contradiction, where the sons of Israel were quarreling against the Lord, and he was sanctified in them.	OT-04_Numbers
Num	20	14	Meanwhile, Moses sent messengers from Kadesh to the king of Edom. They said: “Your brother Israel says this: You know of all the hardships which have overtaken us,	OT-04_Numbers
Num	20	15	how our fathers descended into Egypt, and we lived there for a long time, and the Egyptians afflicted both us and our fathers,	OT-04_Numbers
Num	20	16	and how we cried out to the Lord, and he heeded us and sent an Angel, who led us away from Egypt. Behold, we are situated in the city of Kadesh, which is at the extremity of your borders.	OT-04_Numbers
Num	20	17	And we beg you to permit us to cross through your land. We will not go through the fields, nor through the vineyards; we will not drink the waters of your wells, but we will travel by the public ways, neither turning aside to the right, nor to the left, until we have passed your borders.”	OT-04_Numbers
Num	20	18	Edom responded to them: “You shall not cross through me, otherwise, I will meet you armed.”	OT-04_Numbers
Num	20	19	And the sons of Israel said: “We will travel by the well-trodden path. And if we or our cattle drink from your waters, we will give you what is just. There shall be no difficulty in the price, only let us cross through quickly.”	OT-04_Numbers
Num	20	20	But he answered, “You shall not cross.” And immediately he went out to meet them with a countless multitude and a strong hand;	OT-04_Numbers
Num	20	21	neither was he willing to agree to their petition to concede passage through his borders. For this reason, Israel diverted away from him.	OT-04_Numbers
Num	20	22	And when they had moved the camp from Kadesh, they arrived at mount Hor, which is at the borders of the land of Edom,	OT-04_Numbers
Num	20	23	where the Lord spoke to Moses:	OT-04_Numbers
Num	20	24	“Let Aaron,” he said, “go to his people. For he shall not enter into the land which I have given to the sons of Israel, because he did not believe my mouth at the Waters of Contradiction.	OT-04_Numbers
Num	20	25	Take Aaron, and his son with him, and lead them on to mount Hor.	OT-04_Numbers
Num	20	26	And when you have stripped the father of his vestments, you shall put them on Eleazar, his son. Aaron shall be gathered and shall die there.”	OT-04_Numbers
Num	20	27	Moses did just as the Lord had instructed. And they ascended mount Hor, in the sight of the entire multitude.	OT-04_Numbers
Num	20	28	And when he had despoiled Aaron of his vestments, he clothed his son Eleazar with them.	OT-04_Numbers
Num	20	29	And when Aaron had died at the top of the mountain, Moses came down with Eleazar.	OT-04_Numbers
Num	20	30	And the entire multitude, seeing that Aaron lay dead, wept over him for thirty days, throughout all their families. [ Numbers 21 ]	OT-04_Numbers
Num	21	1	And when king Arad the Canaanite, who was living toward the south, had heard this, namely, that Israel had arrived by the way of spies, he fought against them. And proving to be the victor, he led away prey from them.	OT-04_Numbers
Num	21	2	But Israel, obliging himself by a vow to the Lord, said: “If you deliver this people into my hand, I will wipe away their cities.”	OT-04_Numbers
Num	21	3	And the Lord heard the prayers of Israel, and he delivered the Canaanite, whom they put to death, overthrowing his cities. And they called the name of that place Hormah, that is, Anathema.	OT-04_Numbers
Num	21	4	Then they set out from mount Hor, by the way that leads to the Red Sea, to circle around the land of Edom. And the people began to tire of their journey and hardships.	OT-04_Numbers
Num	21	5	And speaking against God and Moses, they said: “Why did you lead us away from Egypt, so as to die in the wilderness? Bread is lacking; there are no waters. Our soul is now nauseous over this very light food.”	OT-04_Numbers
Num	21	6	For this reason, the Lord sent fiery serpents among the people, which wounded or killed many of them.	OT-04_Numbers
Num	21	7	And so they went to Moses, and they said: “We have sinned, because we have spoken against the Lord and against you. Pray, so that he may take away these serpents from us.” And Moses prayed for the people.	OT-04_Numbers
Num	21	8	And the Lord said to him: “Make a bronze serpent, and place it as a sign. Whoever, having been struck, gazes upon it, shall live.”	OT-04_Numbers
Num	21	9	Therefore, Moses made a bronze serpent, and he placed it as a sign. When those who had been struck gazed upon it, they were healed.	OT-04_Numbers
Num	21	10	And the sons of Israel, setting out, made camp at Oboth.	OT-04_Numbers
Num	21	11	Having departed from there, they pitched their tents at Iye-abarim, in the wilderness, which looks out toward Moab, opposite the eastern region.	OT-04_Numbers
Num	21	12	And moving from there, they arrived at the Torrent of Zared.	OT-04_Numbers
Num	21	13	Having left that place behind, they then made camp opposite Arnon, which is in the desert, and which juts out at the borders of the Amorite. For certainly Arnon is at the limit of Moab, dividing the Moabites and the Amorites.	OT-04_Numbers
Num	21	14	About this place, it is said in the book of the wars of the Lord: “As he did at the Red Sea, so will he do at the Torrents of Arnon.”	OT-04_Numbers
Num	21	15	The stones of the torrents were bent, so that they might rest in Ar and lie back within the borders of the Moabites.	OT-04_Numbers
Num	21	16	Beyond that place appeared a well, about which the Lord said to Moses: “Gather the people together, and I will give them water.”	OT-04_Numbers
Num	21	17	Then Israel sang this verse: “Let the well rise up.” They sang:	OT-04_Numbers
Num	21	18	“The well, the leaders dug it, and the commanders of the multitude prepared it, at the direction of the lawgiver, and with their staffs.”	OT-04_Numbers
Num	21	19	They went from the wilderness to Mattanah, from Mattanah to Nahaliel, from Nahaliel to Bamoth,	OT-04_Numbers
Num	21	20	from Bamoth, a valley in the region of Moab, to the top of Pisgah, which looks out opposite the desert.	OT-04_Numbers
Num	21	21	Then Israel sent messengers to Sihon, the king of the Amorites, saying:	OT-04_Numbers
Num	21	22	“I beg you to permit me to cross through your land. We will not turn aside into the fields or the vineyards. We will not drink waters from the wells. We will travel by the royal way, until we have passed your borders.”	OT-04_Numbers
Num	21	23	And he was not willing to allow Israel to cross through his borders. But instead, gathering an army, he went out to meet them in the desert, and he arrived at Jahaz and fought against them.	OT-04_Numbers
Num	21	24	And he was struck down by them with the edge of the sword, and they possessed his land from Arnon, even to Jabbok and the sons of Ammon. For the borders of the Ammonites were held by a strong fortress.	OT-04_Numbers
Num	21	25	Therefore, Israel took all his cities and lived in the cities of the Amorite, namely, in Heshbon and its villages.	OT-04_Numbers
Num	21	26	Heshbon was the city of Sihon, the king of the Amorites, who fought against the king of Moab. And he took all the land, which had been under his sovereignty, as far as Arnon.	OT-04_Numbers
Num	21	27	About this, it is said in the proverb: “Enter into Heshbon. Let the city of Sihon be established and built.	OT-04_Numbers
Num	21	28	A fire has gone forth from Heshbon, a flame from the town of Sihon, and it has devoured Ar of the Moabites, and the inhabitants of the heights of Arnon.	OT-04_Numbers
Num	21	29	Woe to you, Moab! You are perishing, O people of Chemosh. He gave flight to his sons, and he gave the daughters into captivity, to the king of the Amorites, Sihon.	OT-04_Numbers
Num	21	30	Their yoke has been scattered from Heshbon even to Dibon. They have passed through, wearily, into Nophah, and as far as Medeba.”	OT-04_Numbers
Num	21	31	And so Israel lived in the land of the Amorite.	OT-04_Numbers
Num	21	32	And Moses sent some to explore Jazer. These captured its villages and possessed its inhabitants.	OT-04_Numbers
Num	21	33	And they turned themselves and ascended, along the way of Bashan. And Og, the king of Bashan, met them with all his people, to fight at Edrei.	OT-04_Numbers
Num	21	34	And the Lord said to Moses: “Do not be afraid of him. For I have delivered him, and all his people, as well as his land, into your hand. And you shall do to him just as you did to Sihon, the king of the Amorites, the inhabitant of Heshbon.”	OT-04_Numbers
Num	21	35	Therefore, they struck him down also, with his sons, and all his people, even to utter destruction, and they possessed his land. [ Numbers 22 ]	OT-04_Numbers
Num	22	1	And they set out and made camp in the plains of Moab, across the Jordan, where Jericho is situated.	OT-04_Numbers
Num	22	2	Then Balak, the son of Zippor, seeing all that Israel had done to the Amorite,	OT-04_Numbers
Num	22	3	and that the Moabites had great fear of him, and that they were not able to bear his assault,	OT-04_Numbers
Num	22	4	said to those greater by birth of Midian: “So will this people wipe away all those who are dwelling within our borders, in the same way that the ox is accustomed to tear out grass, all the way to the roots.” At that time, he was king of Moab.	OT-04_Numbers
Num	22	5	Therefore, he sent messengers to Balaam, the son of Beor, a seer who lived above the river of the land of the sons of Ammon, to call him, and to say: “Behold, a people has gone forth from Egypt, which has covered the face of the earth. They are encamped opposite me.	OT-04_Numbers
Num	22	6	Therefore, come and curse this people, for they are stronger than I am. If only, in some way, I might be able to strike them and to drive them from my land. For I know that he whom you bless shall be blessed, and he whom you curse shall be cursed.”	OT-04_Numbers
Num	22	7	And the elders of Moab, and those greater by birth of Midian, continued on, holding the price of divination in their hands. And when they had come to Balaam, and had explained to him all the words of Balak,	OT-04_Numbers
Num	22	8	he responded, “Remain for this night, and I will answer with whatever the Lord will say to me.” And while they stayed with Balaam, God came and said to him,	OT-04_Numbers
Num	22	9	“What do these men want with you?”	OT-04_Numbers
Num	22	10	He responded, “Balak, the son of Zippor, the king of the Moabites has sent to me,	OT-04_Numbers
Num	22	11	saying: ‘Behold, a people, which has gone forth from Egypt, has covered the face of the earth. Come and curse them, so that, in some way, I may be able to fight them and drive them away.’ ”	OT-04_Numbers
Num	22	12	And God said to Balaam, “Do not go with them, and do not curse the people, for they are blessed.”	OT-04_Numbers
Num	22	13	And he, rising up in the morning, said to the leaders, “Go into your own land, for the Lord has prohibited me from going with you.”	OT-04_Numbers
Num	22	14	Returning, the leaders said to Balak, “Balaam was not willing to come with us.”	OT-04_Numbers
Num	22	15	Again, he sent many more persons, and these were more noble than those he had sent before.	OT-04_Numbers
Num	22	16	And when these had come to Balaam, they said: “So says Balak, the son of Zippor. Do not hesitate to come to me.	OT-04_Numbers
Num	22	17	For I am ready to honor you, and whatever you would want, I shall give to you. Come and curse this people.”	OT-04_Numbers
Num	22	18	Balaam responded: “Even if Balak were to give to me his own house, filled with silver and gold, I still would not be able to change the word of the Lord my God, neither to say more, nor to say less.	OT-04_Numbers
Num	22	19	I beg you to remain for this night also, so that I may know what the Lord will answer me again.”	OT-04_Numbers
Num	22	20	Therefore, God came to Balaam in the night, and said to him: “If these men have arrived to call you, then rise up and go with them; yet only in so far as you shall do what I will command you.”	OT-04_Numbers
Num	22	21	Balaam rose up in the morning, and saddling his donkey, he set out with them.	OT-04_Numbers
Num	22	22	And God was angry. And an Angel of the Lord stood in the way opposite Balaam, who was sitting on the donkey, and he had two servants with him.	OT-04_Numbers
Num	22	23	The donkey, discerning that the Angel was standing in the way with a drawn sword, turned herself from the road and went through a field. And when Balaam beat her and intended to return her to the path,	OT-04_Numbers
Num	22	24	the Angel stood in a narrow place between the two walls, with which the vineyards were enclosed.	OT-04_Numbers
Num	22	25	And the donkey, seeing this, drew herself close to the wall and scraped the foot of the rider. So he beat her again.	OT-04_Numbers
Num	22	26	And, nevertheless, the Angel passing on to a narrow place, where one would not be able to deviate either to the right or to the left, stood to meet him.	OT-04_Numbers
Num	22	27	And when the donkey had seen the Angel standing there, she fell under the feet of the rider, who, being angry, struck her sides more vehemently with a club.	OT-04_Numbers
Num	22	28	And the Lord opened the mouth of the donkey, and she said: “What have I done to you? Why do strike you me, behold now, for the third time?”	OT-04_Numbers
Num	22	29	Balaam responded, “Because you have deserved it, and you have mistreated me. If only I had a sword, so that I might pierce you.”	OT-04_Numbers
Num	22	30	The donkey said: “Am not I your animal, on which you have always been accustomed to sit, even until this present day? Tell me, when did I ever do the same thing to you.” But he said, “Never.”	OT-04_Numbers
Num	22	31	Immediately, the Lord opened the eyes of Balaam, and he saw the Angel standing in the way with a drawn sword, and he reverenced him prone on the ground.	OT-04_Numbers
Num	22	32	And the Angel said to him: “Why did you beat your donkey three times? I have come to be an adversary to you, because your way is perverse and contrary to me.	OT-04_Numbers
Num	22	33	And unless the donkey had turned aside from the way, allowing a place for my opposition, I would have killed you, and she would have lived.”	OT-04_Numbers
Num	22	34	Balaam said: “I have sinned, not knowing that you stood against me. And now, if it displeases you for me to continue on, I will return.”	OT-04_Numbers
Num	22	35	The Angel said, “Go with them, but be careful not to speak anything other than what I shall instruct you.” And so, he went with the leaders.	OT-04_Numbers
Num	22	36	And when Balak had heard it, he went out to meet him in a town of the Moabites, which is situated at the furthest borders of Arnon.	OT-04_Numbers
Num	22	37	And he said to Balaam: “I sent messengers to call you. Why did you not come to me immediately? Was it because I am not able to pay the cost for your arrival?”	OT-04_Numbers
Num	22	38	He answered him: “Behold, here I am. Am I able to speak anything other than what God will put into my mouth?”	OT-04_Numbers
Num	22	39	Therefore, they continued on together, and they arrived at a city, which was at the furthest borders of his kingdom.	OT-04_Numbers
Num	22	40	And after Balak had killed oxen and sheep, he sent the gifts to Balaam, and to the leaders who were with him.	OT-04_Numbers
Num	22	41	Then, when morning arrived, he led him to the heights of Baal, and he gazed upon the most distant portions of the population. [ Numbers 23 ]	OT-04_Numbers
Num	23	1	And Balaam said to Balak, “Build seven altars here for me, and prepare as many calves, and the same number of rams.”	OT-04_Numbers
Num	23	2	And when he had acted according to the words of Balaam, they placed a calf and a ram together on each altar.	OT-04_Numbers
Num	23	3	And Balaam said to Balak: “Stand for a little while next to your holocaust, until I go, to see if perhaps the Lord will meet with me. And whatever he will command, I shall speak to you.”	OT-04_Numbers
Num	23	4	And after he had quickly departed, God met with him. And Balaam, speaking to him, said: “I have set up seven altars, and I have placed a calf and a ram on each.”	OT-04_Numbers
Num	23	5	Then the Lord placed the word in his mouth, and he said: “Return to Balak, and you shall say this.”	OT-04_Numbers
Num	23	6	Returning, he found Balak standing next to his holocaust, with all the leaders of the Moabites.	OT-04_Numbers
Num	23	7	And taking up his parable, he said: “Balak, king of the Moabites, has led me from Aram, from the mountains of the east. ‘Come forth,’ he said, ‘and curse Jacob. Hurry and condemn Israel.’	OT-04_Numbers
Num	23	8	How shall I curse him, whom God has not cursed? For what reason would I condemn him, whom the Lord does not condemn?	OT-04_Numbers
Num	23	9	I will look upon him from the tops of the stones, and I will consider him from the hills. This people shall dwell alone, and they shall not be counted among the nations.	OT-04_Numbers
Num	23	10	Who can number the dust that is Jacob, and who can know the number of the stock of Israel? May my soul die a just death, and may my end be like theirs.”	OT-04_Numbers
Num	23	11	And Balak said to Balaam: “What is this that you are doing? I called for you, in order to curse my enemies, and to the contrary, you bless them.”	OT-04_Numbers
Num	23	12	He answered him, “How can I say anything other than what the Lord orders?”	OT-04_Numbers
Num	23	13	Therefore, Balak said: “Come with me to another place, from where you may see a portion of Israel, though you cannot see them all. Curse them from there.”	OT-04_Numbers
Num	23	14	And when he had led him to a lofty place, on the top of mount Pisgah, Balaam built seven altars, and placing upon each a calf and a ram,	OT-04_Numbers
Num	23	15	he said to Balak, “Stand here next to your holocaust, while I continue on to meet him.”	OT-04_Numbers
Num	23	16	And when the Lord had met him, and had put the word in his mouth, he said, “Return to Balak, and you shall say this to him.”	OT-04_Numbers
Num	23	17	Returning, he found him standing next to his holocaust, and the leaders of the Moabites were with him. And Balak said to him, “What has the Lord spoken?”	OT-04_Numbers
Num	23	18	But, taking up his parable, he said: “Stand, Balak, and pay attention. Listen, you son of Zippor.	OT-04_Numbers
Num	23	19	God is not like a man, so that he would lie, nor is he like a son of man, so that he would be changed. Therefore, having spoken, will he not act? Has he ever spoken, and not fulfilled?	OT-04_Numbers
Num	23	20	I was led here to bless, and I have no strength to hinder the blessing.	OT-04_Numbers
Num	23	21	There is no idol in Jacob; neither is there a false image to be seen in Israel. The Lord his God is with him, and the resound of royal victory is in him.	OT-04_Numbers
Num	23	22	God has led him away from Egypt; his strength is like that of the rhinoceros.	OT-04_Numbers
Num	23	23	There is no soothsaying in Jacob, nor any divination in Israel. In their times, it shall be told to Jacob and to Israel what God has wrought.	OT-04_Numbers
Num	23	24	Behold, the people will rise up like a lioness, and lie down like a lion. But they will not lie down until they devour the prey and drink the blood of the slain.”	OT-04_Numbers
Num	23	25	And Balak said to Balaam, “Neither curse him, nor bless him.”	OT-04_Numbers
Num	23	26	And he said, “Have I not told you that whatever God would command of me, I would do?”	OT-04_Numbers
Num	23	27	And Balak said to him: “Come and I will lead you to another place. If perhaps it may please God, then you may curse them from there.”	OT-04_Numbers
Num	23	28	And when he had led him on to the top of mount Peor, which looks out toward the wilderness,	OT-04_Numbers
Num	23	29	Balaam said to him, “Build seven altars here for me, and prepare as many calves, and the same number of rams.”	OT-04_Numbers
Num	23	30	Balak did as Balaam had said, and he placed on each altar a calf and a ram. [ Numbers 24 ]	OT-04_Numbers
Num	24	1	And when Balaam had seen that it was pleasing to the Lord that he should bless Israel, he by no means went out as he had gone before, to seek divination. But directing his face opposite the desert,	OT-04_Numbers
Num	24	2	and lifting up his eyes, he saw Israel dwelling in tents by their tribes. And with the Spirit of God rushing into him,	OT-04_Numbers
Num	24	3	taking up his parable, he said: “Balaam, the son of Beor, the man whose eye has been obstructed,	OT-04_Numbers
Num	24	4	the hearer of the sermon of God, he who has gazed upon a vision of the Almighty, he who falls down and so his eyes are opened, has declared:	OT-04_Numbers
Num	24	5	‘How beautiful are your tabernacles, O Jacob, and your tents, O Israel!	OT-04_Numbers
Num	24	6	They are like forested valleys, like gardens irrigated next to rivers, like tabernacles which the Lord has fixed, like cedars close to waters.	OT-04_Numbers
Num	24	7	Water shall flow from his jar, and his offspring shall be amid many waters, because Agag, his king, shall be taken, and his kingdom shall be removed.	OT-04_Numbers
Num	24	8	Away from Egypt, God has led him, whose strength is like the rhinoceros. They shall devour the nations that are his enemies, and break their bones, and pierce them with arrows.	OT-04_Numbers
Num	24	9	Lying down, he has slept like a lion, and like a lioness, whom no one would dare to awaken. He who blesses you, shall himself also be blessed. He who curses you, shall be considered cursed.”	OT-04_Numbers
Num	24	10	And Balak, being angry against Balaam, clapped his hands together and said: “I called you to curse my enemies, and, to the contrary, you have blessed them three times.	OT-04_Numbers
Num	24	11	Return to your place. I had decided, indeed, to honor you greatly, but the Lord has deprived you of the designated honor.”	OT-04_Numbers
Num	24	12	Balaam responded to Balak: “Did I not say to your messengers, whom you sent to me:	OT-04_Numbers
Num	24	13	Even if Balak would give me his house, filled with silver and gold, I still could not go away from the word of the Lord my God, so as to offer anything, either good or evil, from my own heart; but whatever the Lord will speak, this, too, I shall speak.	OT-04_Numbers
Num	24	14	Yet truly, as I continue on to my own people, I will give you counsel as to what this people shall do to your people in the end times.”	OT-04_Numbers
Num	24	15	Therefore, taking up his parable, he again spoke: “Balaam the son of Beor, the man whose eye has been obstructed,	OT-04_Numbers
Num	24	16	the hearer of the sermon of God, he who knows the doctrine of the Most High, and who sees the visions of the Almighty, who, falling down, has his eyes opened, has declared:	OT-04_Numbers
Num	24	17	I shall see him, but not presently. I shall gaze upon him, but not soon. A star shall rise out of Jacob, and a rod shall spring up from Israel. And he shall strike down the commanders of Moab, and he shall devastate all the sons of Seth.	OT-04_Numbers
Num	24	18	And he shall possess Idumea; the inheritance of Seir shall fall to their enemies. Yet truly, Israel shall act with strength.	OT-04_Numbers
Num	24	19	From Jacob will be he who shall be ruler. And he shall perish the remnants of the city.”	OT-04_Numbers
