book	chapter	verse	text	usfm
Ps	71	14	He will redeem their souls from usuries and from iniquity, and their names shall be honorable in his sight.	OT-21_Psalms
Ps	71	15	And he will live, and to him will be given from the gold of Arabia, and by him they will always adore. They will bless him all day long.	OT-21_Psalms
Ps	71	16	And there will be a firmament on earth, at the summits of mountains: its fruits will be extolled above Lebanon, and those of the city will flourish like the grass of the earth.	OT-21_Psalms
Ps	71	17	May his name be blessed forever; may his name remain before the sun. And all the tribes of the earth will be blessed in him. All nations will magnify him.	OT-21_Psalms
Ps	71	18	Blessed is the Lord, God of Israel, who alone does wondrous things.	OT-21_Psalms
Ps	71	19	And blessed is the name of his majesty in eternity. And all the earth will be filled with his majesty. Amen. Amen.	OT-21_Psalms
Ps	71	20	The praises of David, the son of Jesse, have reached an end. [ Psalm 72 ] (73)	OT-21_Psalms
Ps	72	1	A Psalm of Asaph. How good is God to Israel, to those who are upright in heart.	OT-21_Psalms
Ps	72	2	But my feet were nearly moved; my steps had nearly slipped.	OT-21_Psalms
Ps	72	3	For I was zealous over the iniquitous, seeing the peacefulness of sinners.	OT-21_Psalms
Ps	72	4	For they have no respect for their death, nor do they have support in their wounds.	OT-21_Psalms
Ps	72	5	They are not with the hardships of men, nor will they be scourged with men.	OT-21_Psalms
Ps	72	6	Therefore, arrogance has held on to them. They have been covered with their iniquity and impiety.	OT-21_Psalms
Ps	72	7	Their iniquity has proceeded, as if from fat. They have parted from the affection of the heart.	OT-21_Psalms
Ps	72	8	They have thought and spoken wickedness. They have spoken iniquity in high places.	OT-21_Psalms
Ps	72	9	They have set their mouth against heaven, and their tongue has traversed the earth.	OT-21_Psalms
Ps	72	10	Therefore, my people will be converted here, and fullness of days will be found in them.	OT-21_Psalms
Ps	72	11	And they said, “How would God know?” and, “Isn’t there knowledge in high places?”	OT-21_Psalms
Ps	72	12	Behold, these are sinners, and, abounding in this age, they have obtained riches.	OT-21_Psalms
Ps	72	13	And I said: So then, it is without purpose that I have justified my heart and washed my hands among the innocent.	OT-21_Psalms
Ps	72	14	And I have been scourged all day long, and I have received my chastisement in the mornings.	OT-21_Psalms
Ps	72	15	If I were to say that I would explain this: Behold, I would condemn this nation of your sons.	OT-21_Psalms
Ps	72	16	I considered, so that I might know this. It is a hardship before me,	OT-21_Psalms
Ps	72	17	until I may enter into the Sanctuary of God, and understand it to its last part.	OT-21_Psalms
Ps	72	18	So, because of deceitfulness, truly, you have placed it before them. While they were being lifted up, you were casting them down.	OT-21_Psalms
Ps	72	19	How have they been brought to desolation? They have suddenly failed. They have perished because of their iniquity.	OT-21_Psalms
Ps	72	20	As a dream is to those who awaken, O Lord, so will you reduce their image to nothing in your city.	OT-21_Psalms
Ps	72	21	For my heart has been inflamed, and my temperament has been changed.	OT-21_Psalms
Ps	72	22	And so, I have been reduced to nothing, and I did not know it.	OT-21_Psalms
Ps	72	23	I have become like a beast of burden to you, and I am always with you.	OT-21_Psalms
Ps	72	24	You have held my right hand. And in your will, you have conducted me, and with your glory, you have taken me up.	OT-21_Psalms
Ps	72	25	For what is there for me in heaven? And what do I wish for on earth before you?	OT-21_Psalms
Ps	72	26	My body has failed, and my heart: O God of my heart, and God my portion, into eternity.	OT-21_Psalms
Ps	72	27	For behold, those who put themselves far from you will perish. You have perished all those who fornicate away from you.	OT-21_Psalms
Ps	72	28	But it is good for me to adhere to God, to put my hope in the Lord God, so that I may announce all your prophecies, at the gates of the daughter of Zion. [ Psalm 73 ] (74)	OT-21_Psalms
Ps	73	1	The understanding of Asaph. O God, why have you rejected us to the end. Why has your fury become enraged over the sheep of your pasture?	OT-21_Psalms
Ps	73	2	Be mindful of your congregation, which you have possessed from the beginning. You redeemed the scepter of your inheritance, mount Zion, in which you have dwelt.	OT-21_Psalms
Ps	73	3	Lift up your hands against their arrogance in the end. How great the malice of the enemy has been in the sanctuary!	OT-21_Psalms
Ps	73	4	And those who hate you have been glorified, in the midst of your solemnity. They have set up their own signs as a proof,	OT-21_Psalms
Ps	73	5	as if it had been issued from on high; yet they did not understand. As in a forest of chopped wood,	OT-21_Psalms
Ps	73	6	they have cut down the entrances themselves. With axe and hatchet, they have brought it down.	OT-21_Psalms
Ps	73	7	They have set fire to your Sanctuary. They have polluted the tabernacle of your name on earth.	OT-21_Psalms
Ps	73	8	They have said in their heart, the whole group of them together: “Let us cause all the feast days of God to cease from the land.	OT-21_Psalms
Ps	73	9	We have not seen our proof; there is now no prophet. And he will no longer know us.”	OT-21_Psalms
Ps	73	10	How long, O God, will the enemy place blame? Is the adversary to provoke your name until the end?	OT-21_Psalms
Ps	73	11	Why do you turn your hand away, even your right hand, from the midst of your sinews, until the end?	OT-21_Psalms
Ps	73	12	But God is our king before all ages. He has wrought salvation in the midst of the earth.	OT-21_Psalms
Ps	73	13	In your virtue, you confirmed the sea. You crushed the heads of the serpents in the waters.	OT-21_Psalms
Ps	73	14	You have broken the heads of the serpent. You have given him as food for the people of the Ethiopians.	OT-21_Psalms
Ps	73	15	You have disrupted the fountains and the torrents. You have dried up the rivers of Ethan.	OT-21_Psalms
Ps	73	16	Yours is the day, and yours is the night. You have made the morning light and the sun.	OT-21_Psalms
Ps	73	17	You have made all the limits of the earth. The summer and the spring were formed by you.	OT-21_Psalms
Ps	73	18	Be mindful of this: the enemy placed blame against the Lord, and a foolish people has incited against your name.	OT-21_Psalms
Ps	73	19	Do not hand over to beasts the souls that confess to you; and do not forget the souls of your poor until the end.	OT-21_Psalms
Ps	73	20	Consider your covenant. For those who have been darkened upon the earth have been filled by the iniquity of the houses.	OT-21_Psalms
Ps	73	21	Do not allow the humble to be turned away in confusion. The poor and the needy will praise your name.	OT-21_Psalms
Ps	73	22	Rise up, O God, judge your own case. Call to mind the accusations against you, which are made by the foolish all day long.	OT-21_Psalms
Ps	73	23	Do not forget the voices of your adversaries. The arrogance of those who hate you rises up continually. [ Psalm 74 ] (75)	OT-21_Psalms
Ps	74	1	Unto the end. May you not be corrupted. A Canticle Psalm of Asaph.	OT-21_Psalms
Ps	74	2	We will confess to you, O God. We will confess, and we will call upon your name. We will describe your wonders.	OT-21_Psalms
Ps	74	3	While I have time, I will judge justices.	OT-21_Psalms
Ps	74	4	The earth has been dissolved, with all who dwell in it. I have confirmed its pillars.	OT-21_Psalms
Ps	74	5	I said to the iniquitous: “Do not act unjustly,” and to the offenders: “Do not exalt the horn.”	OT-21_Psalms
Ps	74	6	Do not exalt your horn on high. Do not speak iniquity against God.	OT-21_Psalms
Ps	74	7	For it is neither from the east, nor from the west, nor before the desert mountains.	OT-21_Psalms
Ps	74	8	For God is judge. This one he humbles and that one he exalts.	OT-21_Psalms
Ps	74	9	For, in the hand of the Lord, there is a cup of undiluted wine, full of consternation. And he has tipped it from here to there. So, truly, its dregs have not been emptied. All the sinners of the earth will drink.	OT-21_Psalms
Ps	74	10	But I will announce it in every age. I will sing to the God of Jacob.	OT-21_Psalms
Ps	74	11	And I will break all the horns of sinners. And the horns of the just will be exalted. [ Psalm 75 ] (76)	OT-21_Psalms
Ps	75	1	Unto the end. With Praises. A Psalm of Asaph. A Canticle to the Assyrians.	OT-21_Psalms
Ps	75	2	In Judea, God is known. In Israel, his name is great.	OT-21_Psalms
Ps	75	3	And his place has been formed with peace. And his dwelling place is in Zion.	OT-21_Psalms
Ps	75	4	In that place, he has broken the powers of the bows, the shield, the sword, and the battle.	OT-21_Psalms
Ps	75	5	You illuminate wondrously from the mountains of eternity.	OT-21_Psalms
Ps	75	6	All the foolish of heart have been disturbed. They have slept their sleep, and all the men of riches have found nothing in their hands.	OT-21_Psalms
Ps	75	7	At your rebuke, O God of Jacob, those who were mounted on horseback have fallen asleep.	OT-21_Psalms
Ps	75	8	You are terrible, and so, who can withstand you? From thence is your wrath.	OT-21_Psalms
Ps	75	9	You have caused judgment to be heard from heaven. The earth trembled and was quieted,	OT-21_Psalms
Ps	75	10	when God rose up in judgment in order to bring salvation to all the meek of the earth.	OT-21_Psalms
Ps	75	11	For the thinking of man will confess to you, and the legacy of his thinking will keep a feast day to you.	OT-21_Psalms
Ps	75	12	Make vows and pay them to the Lord, your God. All you who surround him bring gifts: to him who is terrible,	OT-21_Psalms
Ps	75	13	even to him who takes away the spirit of leaders, to him who is terrible with the kings of the earth. [ Psalm 76 ] (77)	OT-21_Psalms
Ps	76	1	Unto the end. For Jeduthun. A Psalm of Asaph.	OT-21_Psalms
Ps	76	2	I cried out to the Lord with my voice, to God with my voice, and he attended to me.	OT-21_Psalms
Ps	76	3	In the days of my tribulation, I sought God, with my hands opposite him in the night, and I was not deceived. My soul refused to be consoled.	OT-21_Psalms
Ps	76	4	I was mindful of God, and I was delighted, and I was distressed, and my spirit fell away.	OT-21_Psalms
Ps	76	5	My eyes anticipated the vigils. I was disturbed, and I did not speak.	OT-21_Psalms
Ps	76	6	I considered the days of antiquity, and I held the years of eternity in my mind.	OT-21_Psalms
Ps	76	7	And I meditated in the night with my heart, and I was distressed, and I examined my spirit.	OT-21_Psalms
Ps	76	8	So then, will God reject for eternity? Will he not continue to allow himself to show favor?	OT-21_Psalms
Ps	76	9	Or, will he cut off his mercy in the end, from generation to generation?	OT-21_Psalms
Ps	76	10	And would God ever forget to be merciful? Or, would he, in his wrath, restrict his mercies?	OT-21_Psalms
Ps	76	11	And I said, “Now I have begun. This change is from the right hand of the Most High.”	OT-21_Psalms
Ps	76	12	I was mindful of the works of the Lord. For I will be mindful from the beginning of your wonders,	OT-21_Psalms
Ps	76	13	and I will meditate on all your works. And I will take part in your intentions.	OT-21_Psalms
Ps	76	14	Your way, O God, is in what is holy. Which God is great like our God?	OT-21_Psalms
Ps	76	15	You are the God who performs miracles. You have made your virtue known among the peoples.	OT-21_Psalms
Ps	76	16	With your arm, you have redeemed your people, the sons of Jacob and of Joseph.	OT-21_Psalms
Ps	76	17	The waters saw you, O God, the waters saw you, and they were afraid, and the depths were stirred up.	OT-21_Psalms
Ps	76	18	Great was the sound of the waters. The clouds uttered a voice. For your arrows also pass by.	OT-21_Psalms
Ps	76	19	The voice of your thunder is like a wheel. Your flashes have illuminated the whole world. The earth has quaked and trembled.	OT-21_Psalms
Ps	76	20	Your way is through the sea, and your paths are through many waters. And your traces will not be known.	OT-21_Psalms
Ps	76	21	You have conducted your people like sheep, by the hand of Moses and Aaron. [ Psalm 77 ] (78)	OT-21_Psalms
Ps	77	1	The understanding of Asaph. O my people, attend to my law. Incline your ears to the words of my mouth.	OT-21_Psalms
Ps	77	2	I will open my mouth in parables. I will speak about concepts that are from the beginning.	OT-21_Psalms
Ps	77	3	We have heard and known such great things, as our fathers have described to us.	OT-21_Psalms
Ps	77	4	These things have not been hidden from their sons in any generation: declaring the praises of the Lord, and his virtues, and the wonders that he has done.	OT-21_Psalms
Ps	77	5	And he has received testimony with Jacob, and he has set a law within Israel. Such great things, he has commanded our fathers, so as to make these things known to their sons,	OT-21_Psalms
Ps	77	6	so that another generation might know them, and so that the sons, who will be born and who will grow up, shall describe them to their sons.	OT-21_Psalms
Ps	77	7	So then, may they put their hope in God, and may they not forget the works of God, and may they seek his commandments.	OT-21_Psalms
Ps	77	8	May they not become like their fathers, a perverse and exasperating generation: a generation that does not straighten their heart and whose spirit is not trustworthy with God.	OT-21_Psalms
Ps	77	9	The sons of Ephraim, who bend and shoot the bow, have been turned back in the day of battle.	OT-21_Psalms
Ps	77	10	They have not kept the covenant of God. And they were not willing to walk in his law.	OT-21_Psalms
Ps	77	11	And they have been forgetful of his benefits, and of his miracle, which he revealed to them.	OT-21_Psalms
Ps	77	12	He performed miracles in the sight of their fathers, in the land of Egypt, in the field of Tanis.	OT-21_Psalms
Ps	77	13	He broke the sea and he led them through. And he stationed the waters, as if in a vessel.	OT-21_Psalms
Ps	77	14	And he led them with a cloud by day, and with illumination by fire throughout the night.	OT-21_Psalms
Ps	77	15	He broke through the rock in the wasteland, and he gave them to drink, as if from the great abyss.	OT-21_Psalms
Ps	77	16	He brought forth water from the rock, and he conducted the waters, as if they were rivers.	OT-21_Psalms
Ps	77	17	And yet, they continued to sin against him. In a waterless place, they provoked the Most High with resentment.	OT-21_Psalms
Ps	77	18	And they tempted God in their hearts, by asking for food according to their desires.	OT-21_Psalms
Ps	77	19	And they spoke badly about God. They said, “Would God be able to prepare a table in the desert?	OT-21_Psalms
Ps	77	20	He struck the rock, and so waters flowed and the torrents flooded, but would even he be able to provide bread, or provide a table, for his people?”	OT-21_Psalms
Ps	77	21	Therefore, the Lord heard, and he was dismayed, and a fire was kindled within Jacob, and an anger ascended into Israel.	OT-21_Psalms
Ps	77	22	For they neither put their trust in God, nor did they hope in his salvation.	OT-21_Psalms
Ps	77	23	And he commanded the clouds from above, and he opened the doors of heaven.	OT-21_Psalms
Ps	77	24	And he rained down manna upon them to eat, and he gave them the bread of heaven.	OT-21_Psalms
Ps	77	25	Man ate the bread of Angels. He sent them provisions in abundance.	OT-21_Psalms
Ps	77	26	He transferred the south wind from heaven, and, in his virtue, he brought in the Southwest wind.	OT-21_Psalms
Ps	77	27	And he rained down flesh upon them, as if it were dust, and feathered birds, as if they were the sand of the sea.	OT-21_Psalms
Ps	77	28	And they fell down in the midst of their camp, encircling their tabernacles.	OT-21_Psalms
Ps	77	29	And they ate until they were greatly satisfied, and he brought to them according to their desires.	OT-21_Psalms
Ps	77	30	They were not cheated out of what they wanted. Their food was still in their mouth,	OT-21_Psalms
Ps	77	31	and then the wrath of God came upon them. And he slew the fat ones among them, and he impeded the elect of Israel.	OT-21_Psalms
Ps	77	32	In all these things, they continued to sin, and they were not trustworthy with his miracles.	OT-21_Psalms
Ps	77	33	And their days faded away into vanity, and their years with haste.	OT-21_Psalms
Ps	77	34	When he slew them, then they sought him. And they returned, and they drew near to him in the early morning.	OT-21_Psalms
Ps	77	35	And they were mindful that God is their helper and that the Most High God is their redeemer.	OT-21_Psalms
Ps	77	36	And they chose him with their mouth, and then they lied to him with their tongue.	OT-21_Psalms
Ps	77	37	For their heart was not upright with him, nor have they been living faithfully in his covenant.	OT-21_Psalms
Ps	77	38	Yet he is merciful, and he will pardon their sins. And he will not destroy them. And he has abundantly turned aside his own wrath. And he did not enflame his wrath entirely.	OT-21_Psalms
Ps	77	39	And he remembered that they are flesh: with a spirit that goes forth and does not return.	OT-21_Psalms
Ps	77	40	How often did they provoke him in the desert and stir him to wrath in a waterless place?	OT-21_Psalms
Ps	77	41	And they turned back and tempted God, and they exasperated the Holy One of Israel.	OT-21_Psalms
Ps	77	42	They did not remember his hand, in the day that he redeemed them from the hand of the one troubling them.	OT-21_Psalms
Ps	77	43	Thus, he positioned his signs in Egypt and his wonders in the field of Tanis.	OT-21_Psalms
Ps	77	44	And he turned their rivers into blood, along with their rain showers, so that they could not drink.	OT-21_Psalms
Ps	77	45	He sent among them the common fly, and it devoured them, and the frog, and it scattered them.	OT-21_Psalms
Ps	77	46	And he gave up their fruits to mold and their labors to the locust.	OT-21_Psalms
Ps	77	47	And he slew their vineyards with hail and their mulberry trees with severe frost.	OT-21_Psalms
Ps	77	48	And he delivered their cattle to the hail and their possessions to fire.	OT-21_Psalms
Ps	77	49	And he sent the wrath of his indignation among them: indignation and wrath and tribulation, sent forth by evil angels.	OT-21_Psalms
Ps	77	50	He made way for the path of his anger. He did not spare their souls from death. And he enclosed their beasts of burden in death.	OT-21_Psalms
Ps	77	51	And he struck all the first-born in the land of Egypt: the first-fruits of all their labor in the tabernacles of Ham.	OT-21_Psalms
Ps	77	52	And he took away his own people like sheep, and he led them through the wilderness like a flock.	OT-21_Psalms
Ps	77	53	And he led them out in hope, and they did not fear. And the sea covered their enemies.	OT-21_Psalms
Ps	77	54	And he led them to the mountain of his sanctification: the mountain that his right hand had acquired. And he cast out the Gentiles before their face. And he divided their land by lot to them, with a line of distribution.	OT-21_Psalms
Ps	77	55	And he caused the tribes of Israel to dwell in their tabernacles.	OT-21_Psalms
Ps	77	56	Yet they tempted and aggravated God Most High, and they did not keep his testaments.	OT-21_Psalms
Ps	77	57	And they turned themselves aside, and they did not serve the covenant. In the same manner as their fathers, they were turned backwards, like a crooked bow.	OT-21_Psalms
Ps	77	58	They impelled him to anger on their hills, and they provoked him to rivalry with their graven images.	OT-21_Psalms
Ps	77	59	God listened, and he spurned them, and he reduced Israel greatly, almost to nothing.	OT-21_Psalms
Ps	77	60	And he rejected the tabernacle of Shiloh, his tabernacle where he had dwelt among men.	OT-21_Psalms
Ps	77	61	And he delivered their virtue into captivity, and their beauty into the hands of the enemy.	OT-21_Psalms
Ps	77	62	And he enclosed his people with the sword, and he spurned his inheritance.	OT-21_Psalms
Ps	77	63	Fire consumed their young men, and their virgins were not lamented.	OT-21_Psalms
Ps	77	64	Their priests fell by the sword, and their widows did not weep.	OT-21_Psalms
Ps	77	65	And the Lord was awakened, as if out of sleep, and like a powerful man impaired by wine.	OT-21_Psalms
Ps	77	66	And he struck his enemies on the back. He gave them over to everlasting disgrace.	OT-21_Psalms
Ps	77	67	And he rejected the tabernacle of Joseph, and he did not choose the tribe of Ephraim.	OT-21_Psalms
Ps	77	68	But he chose the tribe of Judah: mount Zion, which he loved.	OT-21_Psalms
Ps	77	69	And he built up his sanctuary, like a single-horned beast, in the land that he founded for all ages.	OT-21_Psalms
Ps	77	70	And he chose his servant David, and he took him from the flocks of the sheep: he received him from following the ewes with their young,	OT-21_Psalms
Ps	77	71	in order to pasture Jacob his servant and Israel his inheritance.	OT-21_Psalms
Ps	77	72	And he fed them with the innocence of his heart. And he led them with the understanding of his hands. [ Psalm 78 ] (79)	OT-21_Psalms
Ps	78	1	A Psalm of Asaph. O God, the Gentiles have entered into your inheritance; they have polluted your holy temple. They have set Jerusalem as a place to tend fruit trees.	OT-21_Psalms
Ps	78	2	They have placed the dead bodies of your servants as food for the birds of the sky, the flesh of your saints for the beasts of the earth.	OT-21_Psalms
Ps	78	3	They have poured out their blood like water all around Jerusalem, and there was no one who would bury them.	OT-21_Psalms
Ps	78	4	We have become a disgrace to our neighbors, an object of ridicule and mockery to those who are around us.	OT-21_Psalms
Ps	78	5	How long, O Lord? Will you be angry until the end? Will your zeal be kindled like a fire?	OT-21_Psalms
Ps	78	6	Pour out your wrath among the Gentiles, who have not known you, and upon the kingdoms that have not invoked your name.	OT-21_Psalms
Ps	78	7	For they have devoured Jacob, and they have desolated his place.	OT-21_Psalms
Ps	78	8	Do not remember our iniquities of the past. May your mercies quickly intercept us, for we have become exceedingly poor.	OT-21_Psalms
Ps	78	9	Help us, O God, our Savior. And free us, Lord, for the glory of your name. And forgive us our sins for the sake of your name.	OT-21_Psalms
Ps	78	10	Let them not say among the Gentiles, “Where is their God?” And may your name become known among the nations before our eyes. For the retribution of your servants’ blood, which has been poured out:	OT-21_Psalms
Ps	78	11	may the groans of the shackled enter before you. According to the greatness of your arm, take possession of the sons of those who have been killed.	OT-21_Psalms
Ps	78	12	And repay our neighbors sevenfold within their sinews. It is the reproach of the same ones who brought reproach against you, O Lord.	OT-21_Psalms
Ps	78	13	But we are your people and the sheep of your pasture: we will give thanks to you in all ages. From generation to generation, we will announce your praise. [ Psalm 79 ] (80)	OT-21_Psalms
Ps	79	1	Unto the end. For those who will be changed. The testimony of Asaph. A Psalm.	OT-21_Psalms
Ps	79	2	The One who reigns over Israel: Be attentive. For you lead Joseph like a sheep. The One who sits upon the cherubim: Shine forth	OT-21_Psalms
Ps	79	3	in the presence of Ephraim, Benjamin, and Manasseh. Awaken your power and draw near, so as to accomplish our salvation.	OT-21_Psalms
Ps	79	4	Convert us, O God. And reveal your face, and we will be saved.	OT-21_Psalms
Ps	79	5	O Lord, God of hosts, how long will you be angry over the prayer of your servant?	OT-21_Psalms
Ps	79	6	How long will you feed us the bread of tears, and give us to drink a full measure of tears?	OT-21_Psalms
Ps	79	7	You have set us as a contradiction to our neighbors. And our enemies have ridiculed us.	OT-21_Psalms
Ps	79	8	O God of hosts, convert us. And reveal your face, and we will be saved.	OT-21_Psalms
Ps	79	9	You have transferred a vineyard from Egypt. You have cast out the Gentiles, and planted it.	OT-21_Psalms
Ps	79	10	You were the leader of the journey in its sight. You planted its roots, and it filled the earth.	OT-21_Psalms
Ps	79	11	Its shadow covered the hills, and its branches covered the cedars of God.	OT-21_Psalms
Ps	79	12	It extended its new branches even to the sea, and its new seedlings even to the river.	OT-21_Psalms
Ps	79	13	So then, why have you destroyed its walls, so that all those who pass by the way gather its grapes?	OT-21_Psalms
Ps	79	14	The wild boar of the forest has trampled it, and a single wild beast has laid waste to it.	OT-21_Psalms
Ps	79	15	Turn back, O God of hosts. Look down from heaven, and see, and visit this vineyard;	OT-21_Psalms
Ps	79	16	and complete what your right hand has planted, and look upon the son of man, whom you have confirmed for yourself.	OT-21_Psalms
Ps	79	17	Whatever has been set on fire and dug under will perish at the rebuke of your countenance.	OT-21_Psalms
Ps	79	18	Let your hand be over the man on your right, and over the son of man, whom you have confirmed for yourself.	OT-21_Psalms
Ps	79	19	For we do not depart from you, and you will revive us. And we will invoke your name.	OT-21_Psalms
Ps	79	20	O Lord, God of hosts, convert us. And reveal your face, and we will be saved. [ Psalm 80 ] (81)	OT-21_Psalms
Ps	80	1	Unto the end. For the wine and oil presses. A Psalm of Asaph himself.	OT-21_Psalms
Ps	80	2	Exult before God our helper. Sing joyfully to the God of Jacob.	OT-21_Psalms
Ps	80	3	Take up a psalm, and bring forth the timbrel: a pleasing Psalter with stringed instruments.	OT-21_Psalms
Ps	80	4	Sound the trumpet at the new moon, on the noteworthy day of your solemnity,	OT-21_Psalms
Ps	80	5	for it is a precept in Israel and a judgment for the God of Jacob.	OT-21_Psalms
Ps	80	6	He set it as a testimony with Joseph, when he went out of the land of Egypt. He heard a tongue that he did not know.	OT-21_Psalms
Ps	80	7	He turned the burdens away from his back. His hands had been a slave to baskets.	OT-21_Psalms
Ps	80	8	You called upon me in tribulation, and I freed you. I heard you within the hidden tempest. I tested you with waters of contradiction.	OT-21_Psalms
Ps	80	9	My people, listen and I will call you to testify. If, O Israel, you will pay heed to me,	OT-21_Psalms
Ps	80	10	then there will be no new god among you, nor will you adore a foreign god.	OT-21_Psalms
Ps	80	11	For I am the Lord your God, who led you out of the land of Egypt. Widen your mouth, and I will fill it.	OT-21_Psalms
Ps	80	12	But my people did not hear my voice, and Israel was not attentive to me.	OT-21_Psalms
Ps	80	13	And so, I sent them away, according to the desires of their heart. They will go forth according to their own inventions.	OT-21_Psalms
Ps	80	14	If my people had heard me, if Israel had walked in my ways,	OT-21_Psalms
Ps	80	15	I would have humbled their enemies, as if it were nothing, and I would have sent my hand upon those who troubled them.	OT-21_Psalms
Ps	80	16	The enemies of the Lord have lied to him, and their time will come, in every age.	OT-21_Psalms
Ps	80	17	And he fed them from the fat of the grain, and he saturated them with honey from the rock. [ Psalm 81 ] (82)	OT-21_Psalms
Ps	81	1	A Psalm of Asaph. God has stood in the synagogue of gods, but, in their midst, he decides between gods.	OT-21_Psalms
Ps	81	2	How long will you judge unjustly and favor the faces of sinners?	OT-21_Psalms
Ps	81	3	Judge for the indigent and the orphan. Do justice to the humble and the poor.	OT-21_Psalms
Ps	81	4	Rescue the poor, and free the needy from the hand of the sinner.	OT-21_Psalms
Ps	81	5	They did not know and did not understand. They wander in darkness. All the foundations of the earth will be moved.	OT-21_Psalms
Ps	81	6	I said: You are gods, and all of you are sons of the Most High.	OT-21_Psalms
Ps	81	7	But you will die like men, and you will fall just like one of the princes.	OT-21_Psalms
Ps	81	8	Rise up, O God. Judge the earth. For you will inherit it with all the nations. [ Psalm 82 ] (83)	OT-21_Psalms
Ps	82	1	A Canticle Psalm of Asaph.	OT-21_Psalms
Ps	82	2	O God, who will ever be like you? Do not be silent, and do not be unmoved, O God.	OT-21_Psalms
Ps	82	3	For behold, your enemies have sounded off, and those who hate you have carried out a head.	OT-21_Psalms
Ps	82	4	They have acted with malice in counsel over your people, and they have plotted against your holy ones.	OT-21_Psalms
Ps	82	5	They have said, “Come, let us scatter them from the nations and not allow the name of Israel to be remembered any longer.”	OT-21_Psalms
Ps	82	6	For they plotted unanimously. Joined together against you, they ordained a covenant:	OT-21_Psalms
Ps	82	7	the tabernacle of Edomites and Ishmaelites, and Moab and the Hagarites,	OT-21_Psalms
Ps	82	8	and Gebal, and Ammon, and Amalek, the foreigners among the inhabitants of Tyre.	OT-21_Psalms
Ps	82	9	For even Assur comes with them. They have become the helpers of the sons of Lot.	OT-21_Psalms
Ps	82	10	Do to them as you did to Midian and Sisera, just as to Jabin at the torrent of Kishon.	OT-21_Psalms
Ps	82	11	They perished at Endor, and they became like the dung of the earth.	OT-21_Psalms
Ps	82	12	Set their leaders to be like Oreb and Zeeb, and Zebah and Zalmunna: all their leaders	OT-21_Psalms
Ps	82	13	who said, “Let us possess the Sanctuary of God for an inheritance.”	OT-21_Psalms
Ps	82	14	My God, set them like a wheel, and like stubble before the face of the wind.	OT-21_Psalms
Ps	82	15	Set them like a fire burning up the forest, and like a flame burning up the mountains.	OT-21_Psalms
Ps	82	16	So will you pursue them in your tempest, and disturb them in your wrath.	OT-21_Psalms
Ps	82	17	Fill their faces with shame, and they will seek your name, O Lord.	OT-21_Psalms
Ps	82	18	Let them be ashamed and troubled, from age to age, and let them be confounded and perish.	OT-21_Psalms
Ps	82	19	And let them know that the Lord is your name. You alone are the Most High in all the earth. [ Psalm 83 ] (84)	OT-21_Psalms
Ps	83	1	Unto the end. For the wine and oil presses. A Psalm to the sons of Korah.	OT-21_Psalms
Ps	83	2	How beloved are your tabernacles, O Lord of hosts!	OT-21_Psalms
Ps	83	3	My soul longs and faints for the courts of the Lord. My heart and my flesh have exulted in the living God.	OT-21_Psalms
Ps	83	4	For even the sparrow has found a home for himself, and the turtle-dove a nest for herself, where she may lay her young: your altars, O Lord of hosts, my king and my God.	OT-21_Psalms
Ps	83	5	Blessed are those who dwell in your house, O Lord. They will praise you from age to age.	OT-21_Psalms
Ps	83	6	Blessed is the man whose help is from you. In his heart, he is disposed to ascend	OT-21_Psalms
Ps	83	7	from the valley of tears, from the place which he has determined.	OT-21_Psalms
Ps	83	8	For even the lawgiver will provide a blessing; they will go from virtue to virtue. The God of gods will be seen in Zion.	OT-21_Psalms
Ps	83	9	O Lord, God of hosts, hear my prayer. Pay attention, O God of Jacob.	OT-21_Psalms
Ps	83	10	O God, gaze upon our protector, and look upon the face of your Christ.	OT-21_Psalms
Ps	83	11	For one day in your courts is better than thousands elsewhere. I have chosen to be lowly in the house of my God, rather than to dwell in the tabernacles of sinners.	OT-21_Psalms
Ps	83	12	For God loves mercy and truth. The Lord will give grace and glory.	OT-21_Psalms
Ps	83	13	He will not withhold good things from those who walk in innocence. O Lord of hosts, blessed is the man who hopes in you. [ Psalm 84 ] (85)	OT-21_Psalms
Ps	84	1	Unto the end. A Psalm to the sons of Korah.	OT-21_Psalms
Ps	84	2	O Lord, you have blessed your land. You have turned aside the captivity of Jacob.	OT-21_Psalms
Ps	84	3	You have released the iniquity of your people. You have covered all their sins.	OT-21_Psalms
Ps	84	4	You have mitigated all your wrath. You have turned aside from the wrath of your indignation.	OT-21_Psalms
Ps	84	5	Convert us, O God, our Savior, and turn your anger away from us.	OT-21_Psalms
Ps	84	6	Will you be angry with us forever? And will you extend your wrath from generation to generation?	OT-21_Psalms
Ps	84	7	O God, you will turn back and revive us. And your people will rejoice in you.	OT-21_Psalms
Ps	84	8	O Lord, reveal to us your mercy, and grant to us your salvation.	OT-21_Psalms
Ps	84	9	I will listen to what the Lord God may be saying to me. For he will speak peace to his people, and to his saints, and to those who are being converted to the heart.	OT-21_Psalms
Ps	84	10	So then, truly his salvation is near to those who fear him, so that glory may inhabit our land.	OT-21_Psalms
Ps	84	11	Mercy and truth have met each other. Justice and peace have kissed.	OT-21_Psalms
Ps	84	12	Truth has risen from the earth, and justice has gazed down from heaven.	OT-21_Psalms
