book	chapter	verse	text	usfm
Ecclus	27	1	Through poverty many have sinned: and he that seeketh to be enriched, turneth away his eye.	SIR
Ecclus	27	2	As a stake sticketh fast in the midst of the joining of stones, so also in the midst of selling and buying, sin shall stick fast.	SIR
Ecclus	27	3	Sin shall be destroyed with the sinner.	SIR
Ecclus	27	4	Unless thou hold thyself diligently in the fear of the Lord, thy house shall quickly be overthrown.	SIR
Ecclus	27	5	As when one sifteth with a sieve, the dust will remain: so will the perplexity of a man in his thoughts.	SIR
Ecclus	27	6	The furnace trieth the potter’s vessels, and the trial of affliction just men.	SIR
Ecclus	27	7	Be the dressing of a tree sheweth the fruit thereof, so a word out of the thought of the heart of man.	SIR
Ecclus	27	8	Praise not a man before he speaketh, for this is the trial of men.	SIR
Ecclus	27	9	If thou followest justice, thou shalt obtain her: and shalt put her on as a long robe of honour, and thou shalt dwell with her: and she shall protect thee for ever, and in the day of acknowledgment thou shalt find a strong foundation.	SIR
Ecclus	27	10	Birds resort unto their like: so truth will return to them that practise her.	SIR
Ecclus	27	11	The lion always lieth in wait for prey: so do sins for them that work iniquities.	SIR
Ecclus	27	12	A holy man continueth in wisdom as the sun: but a fool is changed as the moon.	SIR
Ecclus	27	13	In the midst of the unwise keep in the word till its time: but be continually among men that think.	SIR
Ecclus	27	14	The discourse of sinners is hateful, and their laughter is at the pleasures of sin.	SIR
Ecclus	27	15	The speech that sweareth much shall make the hair of the head stand upright: and its irreverence shall make one stop his ears.	SIR
Ecclus	27	16	Is the quarrels of the proud is the shedding of blood: and their cursing is a grievous hearing.	SIR
Ecclus	27	17	He that discloseth the secret of a friend loseth his credit, and shall never find a friend to his mind.	SIR
Ecclus	27	18	Love thy neighbour, and be joined to him with fidelity.	SIR
Ecclus	27	19	But if thou discover his secrets, follow no more after him.	SIR
Ecclus	27	20	For as a man that destroyeth his friend, so also is he that destroyeth the friendship of his neighbour.	SIR
Ecclus	27	21	And as one that letteth a bird go out of his hand, so hast thou let thy neighbour go, and thou shalt not get him again.	SIR
Ecclus	27	22	Follow after him no more, for he is gone afar off, he is fled, as a roe escaped out of the snare: because his soul is wounded.	SIR
Ecclus	27	23	Thou canst no more bind him up. And of a curse there is reconciliation:	SIR
Ecclus	27	24	But to disclose the secrets of a friend, leaveth no hope to an unhappy soul.	SIR
Ecclus	27	25	He that winketh with the eye forgeth wicked things, and no man will cast him off:	SIR
Ecclus	27	26	In the sight of thy eyes he will sweeten his mouth, and will admire thy words: but at the last he will writhe his mouth, and on thy words he will lay a stumblingblock.	SIR
Ecclus	27	27	I have hated many things, but not like him, and the Lord will hate him.	SIR
Ecclus	27	28	If one cast a stone on high, it will fall upon his own head: and the deceitful stroke will wound the deceitful.	SIR
Ecclus	27	29	He that diggeth a pit, shall fall into it: and he that setteth a stone for his neighbour, shall stumble upon it: and he that layeth a snare for another, shall perish in it.	SIR
Ecclus	27	30	A mischievous counsel shall be rolled back upon the author, and he shall not know from whence it cometh to him.	SIR
Ecclus	27	31	Mockery and reproach are of the proud, and vengeance as a lion shall lie in wait for him.	SIR
Ecclus	27	32	They shall perish in a snare that are delighted with the fall of the just: and sorrow shall consume them before they die.	SIR
Ecclus	27	33	Anger and fury are both of them abominable, and the sinful man shall be subject to them.	SIR
Ecclus	28	1	He that seeketh to revenge himself, shall find vengeance from the Lord, and he will surely keep his sins in remembrance.	SIR
Ecclus	28	2	Forgive thy neighbour if he hath hurl thee: and then shall thy sins be forgiven to thee when thou prayest.	SIR
Ecclus	28	3	Man to man reserveth anger, and doth he seek remedy of God?	SIR
Ecclus	28	4	He hath no mercy on a man like himself, and doth he entreat for his own sins?	SIR
Ecclus	28	5	He that is but flesh, nourisheth anger, and doth he ask forgiveness of God? who shall obtain pardon for his sins?	SIR
Ecclus	28	6	Remember thy last things, and let enmity cease:	SIR
Ecclus	28	7	For corruption and death hang over in his commandments.	SIR
Ecclus	28	8	Remember the fear of God, and be not angry with thy neighbour.	SIR
Ecclus	28	9	Remember the covenant of the most High, and overlook the ignorance of thy neighbour.	SIR
Ecclus	28	10	Refrain from strife, and thou shalt diminish thy sins:	SIR
Ecclus	28	11	For a passionate man kindleth strife, and a sinful man will trouble his friends, and bring in debate in the midst of them that are at peace.	SIR
Ecclus	28	12	For as the wood of the forest is, so the fire burneth: and as a man’s strength is, so shall his anger be, and according to his riches he shall increase his anger.	SIR
Ecclus	28	13	A hasty contention kindleth a fire: and a hasty quarrel sheddeth blood: and a tongue that beareth witness bringeth death.	SIR
Ecclus	28	14	If thou blow the spark, it shall burn as a fire: and if thou spit upon it, it shall be quenched: both come out of the mouth.	SIR
Ecclus	28	15	The whisperer and the double tongued is accursed: for he hath troubled many that were at peace.	SIR
Ecclus	28	16	The tongue of a third person hath disquieted many, and scattered them from nation to nation.	SIR
Ecclus	28	17	It hath destroyed the strong cities of the rich, and hath overthrown the houses of great men.	SIR
Ecclus	28	18	It hath cut in pieces the forces of people, and undone strong nations.	SIR
Ecclus	28	19	The tongue of a third person hath cast out valiant women, and deprived them of their labours.	SIR
Ecclus	28	20	He that hearkeneth to it, shall never have rest, neither shall he have a friend in whom he may repose.	SIR
Ecclus	28	21	The stroke of a whip maketh a blue mark: but the stroke of the tongue will break the bones.	SIR
Ecclus	28	22	Many have fallen by the edge of the sword, but not so many as have perished by their own tongue.	SIR
Ecclus	28	23	Blessed is he that is defended from a wicked tongue, that hath not passed into the wrath thereof, and that hath not drawn the yoke thereof, and hath not been bound in its bands.	SIR
Ecclus	28	24	For its yoke is a yoke of iron: and its bands are bands of brass.	SIR
Ecclus	28	25	The death thereof is a most evil death: and hell is preferable to it.	SIR
Ecclus	28	26	Its continuance shall not be for a long time, but it shall possess the ways of the unjust: and the just shall not be burnt with its flame.	SIR
Ecclus	28	27	They that forsake God shall fall into it, and it shall burn in them, and shall not be quenched, and it shall be sent upon them as a lion, and as a leopard it shall tear them.	SIR
Ecclus	28	28	Hedge in thy ears with thorns, hear not a wicked tongue, and make doors and bars to thy mouth.	SIR
Ecclus	28	29	Melt down thy gold and silver, and make a balance for thy words, and a just bridle for thy mouth:	SIR
Ecclus	28	30	And take heed lest thou slip with thy tongue, and fall in the sight of thy enemies who lie in wait for thee, and thy fall be incurable unto death.	SIR
Ecclus	29	1	He that sheweth mercy, lendeth to his neighbour: and he that is stronger in hand, keepeth the commandments.	SIR
Ecclus	29	2	Lend to thy neighbour in the time of his need, and pay thou thy neighbour again in due time.	SIR
Ecclus	29	3	Reap thy word, and deal faithfully with him: and thou shalt always find that which is necessary for thee.	SIR
Ecclus	29	4	Many have looked upon a thing lent as a thing found, and have given trouble to them that helped them.	SIR
Ecclus	29	5	Till they receive, they kiss the hands of the lender, and in promises they humble their voice:	SIR
Ecclus	29	6	But when they should repay, they will ask time, and will return tedious and murmuring words, and will complain of the time:	SIR
Ecclus	29	7	And if he be able to pay, he will stand off, he will scarce pay one half, and will count it as if he had found it:	SIR
Ecclus	29	8	But if not, he will defraud him of his money, and he shall get him for an enemy without cause:	SIR
Ecclus	29	9	And he will pay him with reproaches and curses, and instead of honour and good turn will repay him injuries.	SIR
Ecclus	29	10	Many have refused to lend, not out of wickedness, but they were afraid to be defrauded without cause.	SIR
Ecclus	29	11	But yet towards the poor be thou more hearty, and delay not to shew him mercy.	SIR
Ecclus	29	12	Help the poor because of the commandment: and send him not away empty handed because of his poverty.	SIR
Ecclus	29	13	Lose thy money for thy brother and thy friend: and hide it not under a stone to be lost.	SIR
Ecclus	29	14	Place thy treasure in the commandments of the most High, and it shall bring thee more profit than gold.	SIR
Ecclus	29	15	Shut up alms in the heart of the poor, and it shall obtain help for thee against all evil.	SIR
Ecclus	29	16	Better than the shield of the mighty, and better than the spear:	SIR
Ecclus	29	17	It shall fight for thee against thy enemy.	SIR
Ecclus	29	18	A good man is surety for his neighbour: and he that hath lost shame, will leave him to himself.	SIR
Ecclus	29	19	Forget not the kindness of thy surety: for he hath given his life for thee.	SIR
Ecclus	29	20	The sinner and the unclean fleeth from his surety.	SIR
Ecclus	29	21	A sinner attributeth to himself the goods of his surety: and he that is of an unthankful mind will leave him that delivered him.	SIR
Ecclus	29	22	A man is surety for his neighbour: and when he hath lost all shame, he shall forsake him.	SIR
Ecclus	29	23	Evil suretyship hath undone many of good estate, and hath tossed them as a wave of the sea.	SIR
Ecclus	29	24	It hath made powerful men to go from place to place round about, and they have wandered in strange countries.	SIR
Ecclus	29	25	A sinner that transgresseth the commandment of the Lord, shall fall into an evil suretyship: and he that undertaketh many things, shall fall into judgment.	SIR
Ecclus	29	26	Recover thy neighbour according to thy power, and take heed to thyself that thou fall not.	SIR
Ecclus	29	27	The chief thing for man’s life is water and bread, and clothing, and a house to cover shame.	SIR
Ecclus	29	28	Better is the poor man’s fare under a roof of boards, than sumptuous cheer abroad in another man’s house.	SIR
Ecclus	29	29	Be contented with little instead of much, and thou shalt not hear the reproach of going abroad.	SIR
Ecclus	29	30	It is a miserable life to go as a guest from house to house: for where a man is a stranger, he shall not deal confidently, nor open his mouth.	SIR
Ecclus	29	31	He shall entertain and feed, and give drink to the unthankful, and moreover he shall hear bitter words.	SIR
Ecclus	29	32	Go, stranger, and furnish the table, and give others to eat what thou hast in thy hand.	SIR
Ecclus	29	33	Give place to the honourable presence of my friends: for I want my house, my brother being to be lodged with me.	SIR
Ecclus	29	34	These things are grievous to a man of understanding: the upbraiding of houseroom, and the reproaching of the lender.	SIR
Ecclus	30	1	He that loveth his son, frequently chastiseth him, that he may rejoice in his latter end, and not grope after the doors of his neighbours.	SIR
Ecclus	30	2	He that instructeth his son shall be praised in him, and shall glory in him in the midst of them of his household.	SIR
Ecclus	30	3	He that teacheth his son, maketh his enemy jealous, and in the midst of his friends he shall glory in him.	SIR
Ecclus	30	4	His father is dead, and he is as if he were not dead: for he hath left one behind him that is like himself.	SIR
Ecclus	30	5	While he lived he saw and rejoiced in him: and when he died he was not sorrowful, neither was he confounded before his enemies.	SIR
Ecclus	30	6	For he left behind him a defender of his house against his enemies, and one that will requite kindness to his friends.	SIR
Ecclus	30	7	For the souls of his sons he shall bind up his wounds, and at every cry his bowels shall be troubled.	SIR
Ecclus	30	8	A horse not broken becometh stubborn, and a child left to himself will become headstrong.	SIR
Ecclus	30	9	Give thy son his way, and he shall make thee afraid: play with him, and he shall make thee sorrowful.	SIR
Ecclus	30	10	Laugh not with him, lest thou have sorrow, and at the last thy teeth be set on edge.	SIR
Ecclus	30	11	Give him not liberty in his youth, and wink not at his devices.	SIR
Ecclus	30	12	Bow down his neck while he is young, and beat his sides while he is a child, lest he grow stubborn, and regard thee not, and so be a sorrow of heart to thee.	SIR
Ecclus	30	13	Instruct thy son, and labour about him, lest his lewd behaviour be an offence to thee.	SIR
Ecclus	30	14	Better is a poor man who is sound, and strong of constitution, than a rich man who is weak and afflicted with evils.	SIR
Ecclus	30	15	Health of the soul in holiness of justice, is better then all gold and silver: and a sound body, than immense revenues.	SIR
Ecclus	30	16	There is no riches above the riches of the health of the body: and there is no pleasure above the joy of the heart.	SIR
Ecclus	30	17	Better is death than a bitter life: and everlasting rest, than continual sickness.	SIR
Ecclus	30	18	Good things that are hidden in a mouth that is shut, are as masses of meat set about a grave.	SIR
Ecclus	30	19	What good shall an offering do to an idol? for it can neither eat, nor smell:	SIR
Ecclus	30	20	So is he that is persecuted by the Lord, bearing the reward of his iniquity:	SIR
Ecclus	30	21	He seeth with his eyes, and groaneth, as an eunuch embracing a virgin, and sighing.	SIR
Ecclus	30	22	Give not up thy soul to sadness, and afflict not thyself in thy own counsel.	SIR
Ecclus	30	23	The joyfulness of the heart, is the life of a man, and a never failing treasure of holiness: and the joy of a man is length of life.	SIR
Ecclus	30	24	Have pity on thy own soul, pleasing God, and contain thyself: gather up thy heart in his holiness: and drive away sadness far from thee.	SIR
Ecclus	30	25	For sadness hath killed many, and there is no profit in it.	SIR
Ecclus	30	26	Envy and anger shorten a man’s days, and pensiveness will bring old age before the time.	SIR
Ecclus	30	27	A Cheerful and good heart is always feasting: for his banquets are prepared with diligence.	SIR
Ecclus	31	1	Watching for riches consumeth the flesh, and the thought thereof driveth away sleep.	SIR
Ecclus	31	2	The thinking beforehand turneth away the understanding, and a grievous sickness maketh the soul sober.	SIR
Ecclus	31	3	The rich man hath laboured in gathering riches together, and when he resteth he shall be filled with his goods.	SIR
Ecclus	31	4	The poor man hath laboured in his low way of life, and in the end he is still poor.	SIR
Ecclus	31	5	He that loveth gold, shall not be justified: and he that followeth after corruption, shall be filled with it.	SIR
Ecclus	31	6	Many have been brought to fall for gold, and the beauty thereof hath been their ruin.	SIR
Ecclus	31	7	Gold is a stumblingblock to them that sacrifice to it: woe to them that eagerly follow after it, and every fool shall perish by it.	SIR
Ecclus	31	8	Blessed is the rich man that is found without blemish: and that hath not gone after gold, nor put his trust in money nor in treasures.	SIR
Ecclus	31	9	Who is he, and we will praise him? for he hath done wonderful things in his life.	SIR
Ecclus	31	10	Who hath been tried thereby, and made perfect, he shall have glory everlasting. He that could have transgressed, and hath not transgressed: and could do evil things, and hath not done them:	SIR
Ecclus	31	11	Therefore are his goods established in the Lord, and all the church of the saints shall declare his alms.	SIR
Ecclus	31	12	Art thou set at a great table? be not the first to open thy mouth upon it.	SIR
Ecclus	31	13	Say not: There are many things which are upon it.	SIR
Ecclus	31	14	Remember that a wicked eye is evil.	SIR
Ecclus	31	15	What is created more wicked than an eye? therefore shall it weep over all the face when it shall see.	SIR
Ecclus	31	16	Stretch not out thy hand first, lest being disgraced with envy thou be put to confusion.	SIR
Ecclus	31	17	Be not hasty in a feast.	SIR
Ecclus	31	18	Judge of the disposition of thy neighbour by thyself.	SIR
Ecclus	31	19	Use as a frugal man the things that are set before thee: lest if thou eatest much, thou be hated.	SIR
Ecclus	31	20	Leave off first, for manners’ sake: and exceed not, lest thou offend.	SIR
Ecclus	31	21	And if thou sittest among many, reach not thy hand out first of all: and be not the first to ask for drink.	SIR
Ecclus	31	22	How sufficient is a little wine for a man well taught, and in sleeping thou shalt not be uneasy with it, and thou shalt feel no pain.	SIR
Ecclus	31	23	Watching, and choler, and gripes, are with an intemperate man:	SIR
Ecclus	31	24	Sound and wholesome sleep with a moderate man: he shall sleep till morning, and his soul shall be delighted with him.	SIR
Ecclus	31	25	And if thou hast been forced to eat much, arise, go out, and vomit: and it shall refresh thee, and thou shalt not bring sickness upon thy body.	SIR
Ecclus	31	26	Hear me, my son, and despise me not: and in the end thou shalt find my words.	SIR
Ecclus	31	27	In all thy works be quick, and no infirmity shall come to thee.	SIR
Ecclus	31	28	The lips of many shall bless him that is liberal of his bread, and the testimony of his truth is faithful.	SIR
Ecclus	31	29	Against him that is niggardly of his bread, the city will murmur, and the testimony of his niggardliness is true.	SIR
Ecclus	31	30	Challenge not them that love wine: for wine hath destroyed very many.	SIR
Ecclus	31	31	Fire trieth hard iron: so wine drunk to excess shall rebuke the hearts of the proud.	SIR
Ecclus	31	32	Wine taken with sobriety is equal lire to men: if thou drink it moderately, thou shalt be sober.	SIR
Ecclus	31	33	What is his life, who is diminished with wine?	SIR
Ecclus	31	34	What taketh away life? death.	SIR
Ecclus	31	35	Wine was created from the beginning to make men joyful, and not to make them drunk.	SIR
Ecclus	31	36	Wine drunken with moderation is the joy of the soul and the heart.	SIR
Ecclus	31	37	Sober drinking is health to soul and body.	SIR
Ecclus	31	38	Wine drunken with excess raiseth quarrels; and wrath, and many ruins.	SIR
Ecclus	31	39	Wine drunken with excess is bitterness of the soul.	SIR
Ecclus	31	40	The heat of drunkenness is the stumblingblock of the fool, lessening strength and causing wounds.	SIR
Ecclus	31	41	Rebuke not thy neighbour in a banquet of wine: and despise him not in hip mirth.	SIR
Ecclus	31	42	Speak not to him words of reproach: and press him not in demanding again.	SIR
Ecclus	32	1	Have they made thee ruler? be not lifted up: be among them as one of them.	SIR
Ecclus	32	2	Have care of them, and so sit down, and when thou hast acquitted thyself of all thy charge, take thy place:	SIR
Ecclus	32	3	That thou mayst rejoice for them, and receive a crown as an ornament of grace, and get the honour of the contribution.	SIR
Ecclus	32	4	Speak, thou that art elder: for it becometh thee,	SIR
Ecclus	32	5	To speak the first word with care knowledge, and hinder not music.	SIR
Ecclus	32	6	Where there is no hearing, pour out words, and be not lifted up out season with thy wisdom.	SIR
Ecclus	32	7	A concert of music in a banquet wine is as a carbuncle set in gold.	SIR
Ecclus	32	8	As a signet of an emerald in a work of gold: so is the melody of music with pleasant and moderate wine.	SIR
Ecclus	32	9	Hear in silence, and for thy reverence good grace shall come to thee.	SIR
Ecclus	32	10	Young man, scarcely speak in thy own cause.	SIR
Ecclus	32	11	If thou be asked twice, let thy answer be short.	SIR
Ecclus	32	12	In many things be as if thou wert ignorant, and hear in silence and withal seeking.	SIR
Ecclus	32	13	In the company of great men bake not upon thee: and when the ancients are present, speak not much.	SIR
Ecclus	32	14	Before a storm goeth lightning: and before shamefacedness goeth favour: and for thy reverence good grace shall come to thee.	SIR
Ecclus	32	15	And at the time of rising be not slack: but be first to run home to thy house, and there withdraw thyself, and there take thy pastime.	SIR
Ecclus	32	16	And do what thou hast a mind, but not in sin or proud speech.	SIR
Ecclus	32	17	And for all these things bless the Lord, that made thee, and that replenisheth thee with all his good things.	SIR
Ecclus	32	18	He that feareth the Lord, will receive his discipline: and they that will seek him early, shall find a blessing.	SIR
Ecclus	32	19	He that seeketh the law, shall be filled with it: and he that dealeth deceitfully, shall meet with a stumblingblock therein.	SIR
Ecclus	32	20	They that fear the Lord, shall find just judgment, and shall kindle justice as a light.	SIR
Ecclus	32	21	A sinful man will flee reproof, and will find an excuse according to his will.	SIR
Ecclus	32	22	A man of counsel will not neglect understanding, a strange and proud man will not dread fear:	SIR
Ecclus	32	23	Even after he hath done with fear without counsel, he shall be controlled by the things of his own seeking.	SIR
Ecclus	32	24	My son, do thou nothing without counsel, and thou shalt not repent when thou hast done.	SIR
Ecclus	32	25	Go not in the way of ruin, and thou shalt not stumble against the stones; trust not thyself to a rugged may, lest thou set a stumblingblock to thy soul.	SIR
Ecclus	32	26	And beware of thy own children, and take heed of them of thy household.	SIR
Ecclus	32	27	In every work of thine regard thy soul in faith: for this is the keeping of the commandments.	SIR
Ecclus	32	28	He that believeth God, taketh heed to the commandments: and he that trusteth in him, shall fare never the worse.	SIR
Ecclus	33	1	No evils shall happen to him that feareth the Lord, but in temptation God will keep him, and deliver him from evils.	SIR
Ecclus	33	2	A wise man hateth not the commandments and justices, and he shall not be dashed in pieces as a ship in a storm.	SIR
Ecclus	33	3	A man of understanding is faithful to the law of God, and the law is faithful to him.	SIR
Ecclus	33	4	He that cleareth up a question, shall prepare what to say, and so having prayed he shall be heard, and shall keep discipline, and then he shall answer.	SIR
Ecclus	33	5	The heart of a fool is as a wheel of a cart: and his thoughts are like a rolling axletree.	SIR
Ecclus	33	6	A friend that is a mocker, is like a stallion horse: he neigheth under every one that sitteth upon him.	SIR
Ecclus	33	7	Why doth one day excel another, and one light another, and one year another year, when all come of the sun?	SIR
Ecclus	33	8	By the knowledge of the Lord they were distinguished, the sun being made, and keeping his commandment.	SIR
Ecclus	33	9	And he ordered the seasons, and holidays of them, and in them they celebrated festivals at an hour.	SIR
Ecclus	33	10	Some of them God made high and great days, and some of them he put in the number of ordinary days. And all men are from the ground, and out of the earth, from whence Adam was created.	SIR
Ecclus	33	11	With much knowledge the Lord hath divided them and diversified their ways.	SIR
Ecclus	33	12	Some of them hath he blessed, and exalted: and some of them hath he sanctified, and set near himself: and some of them hath he cursed and brought low, and turned them from their station.	SIR
Ecclus	33	13	As the potter’s clay is in his hand, to fashion and order it:	SIR
Ecclus	33	14	All his ways are according to his ordering: so man is in the hand of him that made him, and he will render to him according to his judgment.	SIR
Ecclus	33	15	Good is set against evil, and life against death: so also is the sinner against a just man. And so look upon all the works of the most High. Two and two, and one against another.	SIR
Ecclus	33	16	And I awaked last of all, and as one that gathereth after the grapegatherers.	SIR
Ecclus	33	17	In the blessing of God I also have hoped: and as one that gathereth grapes, have I filled the winepress.	SIR
Ecclus	33	18	See that I have not laboured for myself only, but for all that seek discipline.	SIR
Ecclus	33	19	Hear me, ye great men, and all ye people, and hearken with your ears, ye rulers of the church.	SIR
Ecclus	33	20	Give not to son or wife, brother or friend, power over thee while thou livest; and give not thy estate to another, lest then repent, and thou entreat for the same.	SIR
Ecclus	33	21	As long as thou livest, and hast breath in thee, let no man change thee.	SIR
Ecclus	33	22	For it is better that thy children should ask of thee, than that thou look toward the hands of thy children.	SIR
Ecclus	33	23	In all thy works keep the pre-eminence.	SIR
Ecclus	33	24	Let no stain sully thy glory. In the time when thou shalt end the days of thy life, and in the time of thy decease, distribute thy inheritance.	SIR
Ecclus	33	25	Fodder, and a wand, and a burden are for an ass: bread, and correction, and work for a slave.	SIR
Ecclus	33	26	He worketh under correction, and seeketh to rest: let his hands be idle, and he seeketh liberty.	SIR
Ecclus	33	27	The yoke and the thong bend a stiff neck, and continual labours bow a slave.	SIR
Ecclus	33	28	Torture and fetters are for a malicious slave: send him to work, that he be not idle:	SIR
Ecclus	33	29	For idleness hath taught much evil.	SIR
Ecclus	33	30	Set him to work: for so it is fit for him. And if he be not obedient, bring him down with fetters, but be not excessive towards any one: and do no grievous thing without judgment.	SIR
Ecclus	33	31	If thou have a faithful servant, let him be to thee as thy own soul: treat him as a brother: because in the blood of thy soul thou hast gotten him.	SIR
Ecclus	33	32	If thou hurt him unjustly, he will run away:	SIR
Ecclus	33	33	And if he rise up and depart, thou knowest not whom to ask, and in what way to seek him.	SIR
Ecclus	34	1	The hopes of a man that is void of understanding are vain and deceitful: and dreams lift up fools.	SIR
Ecclus	34	2	The man that giveth heed to lying visions, is like to him that catcheth at a shadow, and followeth after the wind.	SIR
Ecclus	34	3	The vision of dreams is the resemblance of one thing to another: as when a man’s likeness is before the face of a man.	SIR
Ecclus	34	4	What can be made clean by the unclean? and what truth can come from that which is false?	SIR
Ecclus	34	5	Deceitful divinations and lying omens and the dreams of evildoers, are vanity:	SIR
Ecclus	34	6	And the heart fancieth as that of a woman in travail: except it be a vision sent forth from the most High, set no thy heart upon them.	SIR
Ecclus	34	7	For dreams have deceived many, and they have failed that put their trust in them.	SIR
Ecclus	34	8	The word of the law shall be fulfilled without a lie, and wisdom shall be made plain in the mouth of the faithful.	SIR
Ecclus	34	9	What doth he know, that hath not been tried? A man that hath much experience, shall think of many things: and he that hath learned many things, shall shew forth understanding.	SIR
Ecclus	34	10	He that hath no experience, knoweth little: and he that hath been experienced in many things, multiplieth prudence.	SIR
Ecclus	34	11	He that hath not been tried, what manner of things doth he know? he that hath been surprised, shall abound with subtlety.	SIR
Ecclus	34	12	I have seen many things by travelling, and many customs of things.	SIR
Ecclus	34	13	Sometimes I have been in danger of death for these things, and I have been delivered by the grace of God.	SIR
Ecclus	34	14	The spirit of those that fear God; is sought after, and by his regard shall be blessed.	SIR
Ecclus	34	15	For their hope is on him that saveth them, and the eyes of God are upon them that love him.	SIR
Ecclus	34	16	He that feareth the Lord shall tremble at nothing, and shall not be afraid for he is his hope.	SIR
Ecclus	34	17	The soul of him that feareth the Lord is blessed.	SIR
Ecclus	34	18	To whom doth he look, and who in his strength?	SIR
Ecclus	34	19	The eyes of the Lord are upon them that fear him, he is their powerful protector, and strong stay, a defence from the heat, and a cover from the sun at noon,	SIR
Ecclus	34	20	A preservation from stumbling, and a help from falling; he raiseth up the soul, and enlighteneth the eyes, and giveth health, and life, and blessing.	SIR
Ecclus	34	21	The offering of him that sacrificeth of a thing wrongfully gotten, is stained, and the mockeries of the unjust are not acceptable.	SIR
Ecclus	34	22	The Lord is only for them that wait upon him in the way of truth and justice.	SIR
Ecclus	34	23	The most High approveth not the gifts of the wicked: neither hath he respect to the oblations of the unjust, nor will he be pacified for sins by the multitude of their sacrifices.	SIR
Ecclus	34	24	He that offereth sacrifice of the goods of the poor, is as one that sacrificeth the son in the presence of his father.	SIR
Ecclus	34	25	The bread of the needy, is the life of the poor: he that defraudeth them thereof, is a man of blood.	SIR
Ecclus	34	26	He that taketh away the bread gotten by sweat, is like him that killeth his neighbour.	SIR
Ecclus	34	27	He that sheddeth blood, and he that defraudeth the labourer of his hire, are brothers.	SIR
Ecclus	34	28	When one buildeth up, and another pulleth down: what profit have they but the labour?	SIR
Ecclus	34	29	When one prayeth, and another curseth: whose voice will God hear?	SIR
Ecclus	34	30	He that washeth himself after touching the dead, if he toucheth him again, what doth his washing avail?	SIR
Ecclus	34	31	So a man that fasteth for his sins, and doth the same again, what doth his humbling himself profit him? who will hear his prayer?	SIR
Ecclus	35	1	He that keepeth the law, multiplieth offerings.	SIR
Ecclus	35	2	It is a wholesome sacrifice to take heed to the commandments, and to depart from all iniquity.	SIR
Ecclus	35	3	And to depart from injustice, is to offer a propitiatory sacrifice for injustices, and a begging of pardon for sins.	SIR
Ecclus	35	4	He shall return thanks, that offereth fine flour: and he that doth mercy, offereth sacrifice.	SIR
Ecclus	35	5	To depart from iniquity is that which pleaseth the Lord, and to depart from injustice, is an entreaty for sins.	SIR
Ecclus	35	6	Thou shalt not appear empty in the sight of the Lord.	SIR
Ecclus	35	7	For all these things are to be done because of the commandment of God.	SIR
Ecclus	35	8	The oblation of the just maketh the altar fat, and is an odour of sweetness in the sight of the most High.	SIR
Ecclus	35	9	The sacrifice of the just is acceptable, and the Lord will not forget the memorial thereof.	SIR
Ecclus	35	10	Give glory to God with a good heart: and diminish not the firstfruits of thy hands.	SIR
Ecclus	35	11	In every gift shew a cheerful countenance, and sanctify thy tithes with joy.	SIR
Ecclus	35	12	Give to the most High according to what he hath given to thee, and with a good eye do according to the ability of thy hands:	SIR
Ecclus	35	13	For the Lord maketh recompense, and will give thee seven times as much.	SIR
Ecclus	35	14	Do not offer wicked gifts, for such he will not receive.	SIR
Ecclus	35	15	And look not upon an unjust sacrifice, for the Lord is judge, and there is not with him respect of person.	SIR
Ecclus	35	16	The Lord will not accept any person against a poor man, and he will hear the prayer of him that is wronged.	SIR
Ecclus	35	17	He will not despise the prayers of the fatherless; nor the widow, when she poureth out her complaint.	SIR
Ecclus	35	18	Do not the widow’s tears run down the cheek, and her cry against him that causeth them to fall?	SIR
Ecclus	35	19	For from the cheek they go up even to heaven, and the Lord that heareth will not be delighted with them.	SIR
Ecclus	35	20	He that adoreth God with joy, shall be accepted, and his prayer shall approach even to the clouds.	SIR
Ecclus	35	21	The prayer of him that humbleth himself, shall pierce the clouds: and till it come nigh he will not be comforted: and he will not depart till the most High behold.	SIR
Ecclus	35	22	And the Lord will not be slack, but will judge for the just, and will do judgment: and the Almighty will not have patience with them, that he may crush their back:	SIR
Ecclus	35	23	And he will repay vengeance to the Gentiles, till he have taken away the multitude of the proud, and broken the sceptres of the unjust,	SIR
Ecclus	35	24	Till he have rendered to men according to their deeds: and according to the works of Adam, and according to his presumption,	SIR
Ecclus	35	25	Till he have judged the cause of his people, and he shall delight the just with his mercy.	SIR
Ecclus	35	26	The mercy of God is beautiful in the time of affliction, as a cloud of rain in the time of drought.	SIR
Ecclus	36	1	Have mercy upon us, O God of all, and behold us, and shew us the light of thy mercies:	SIR
Ecclus	36	2	And send thy fear upon the nations, that have not sought after thee: that they may know that there is no God beside thee, and that they may shew forth thy wonders.	SIR
Ecclus	36	3	Lift up thy hand over the strange nations, that they may see thy power.	SIR
Ecclus	36	4	For as thou hast been sanctified in us in their sight, so thou shalt be magnified among them in our presence,	SIR
Ecclus	36	5	That they may know thee, as we also have known thee, that there is no God beside thee, O Lord.	SIR
Ecclus	36	6	Renew thy signs, and work new miracles.	SIR
Ecclus	36	7	Glorify thy hand, and thy right arm.	SIR
Ecclus	36	8	Raise up indignation, and pour out wrath.	SIR
Ecclus	36	9	Take away the adversary, and crush the enemy.	SIR
Ecclus	36	10	Hasten the time, and remember the end, that they may declare thy wonderful works.	SIR
